"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","LCOM5","NL","NLE","WMC","CBO","CBOI","NII","NOI","RFC","AD","CD","CLOC","DLOC","PDA","PUA","TCD","TCLOC","DIT","NOA","NOC","NOD","NOP","LLOC","LOC","NA","NG","NLA","NLG","NLM","NLPA","NLPM","NLS","NM","NOS","NPA","NPM","NS","TLLOC","TLOC","TNA","TNG","TNLA","TNLG","TNLM","TNLPA","TNLPM","TNLS","TNM","TNOS","TNPA","TNPM","TNS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Anti Pattern","Bad Practice Rules","Best Practice Rules","Clone Metric Rules","Code Style Rules","Cohesion Metric Rules","Complexity Metric Rules","Correctness Rules","Coupling Metric Rules","Design Rules","Design Pattern","Documentation Metric Rules","Documentation Rules","Dodgy Code Rules","Error Prone Rules","Experimental Rules","Inheritance Metric Rules","Internationalization Rules","Multithreaded Correctness Rules","Multithreading Rules","Optimization Rules","Performance Rules","Runtime Rules","Security Code Guideline Rules","Security Rules","Size Metric Rules","Vulnerability Rules"
"L18505","SuiteTest$AllWithOutAnnotation","org.junit.tests.running.classes.SuiteTest$AllWithOutAnnotation","L17739","L103","C:\Users\Deyan\Downloads\junit4-r4.13\src\test\java\org\junit\tests\running\classes\SuiteTest.java","140","5","142","6","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L18510","SuiteTest$InfiniteLoop","org.junit.tests.running.classes.SuiteTest$InfiniteLoop","L17739","L103","C:\Users\Deyan\Downloads\junit4-r4.13\src\test\java\org\junit\tests\running\classes\SuiteTest.java","154","5","157","6","0","0","0","0","0","0","0","0","0","0","0","0","3","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L18515","SuiteTest$BiInfiniteLoop","org.junit.tests.running.classes.SuiteTest$BiInfiniteLoop","L17739","L103","C:\Users\Deyan\Downloads\junit4-r4.13\src\test\java\org\junit\tests\running\classes\SuiteTest.java","165","5","168","6","0","0","0","0","0","0","0","0","0","0","0","0","3","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L18520","SuiteTest$Hydra","org.junit.tests.running.classes.SuiteTest$Hydra","L17739","L103","C:\Users\Deyan\Downloads\junit4-r4.13\src\test\java\org\junit\tests\running\classes\SuiteTest.java","180","5","183","6","0","0","0","0","0","0","0","0","0","0","0","0","4","2","0","0","0","1","0.428571","3","3","1","0","0.428571","3","0","0","0","0","0","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L18524","SuiteTest$Hercules","org.junit.tests.running.classes.SuiteTest$Hercules","L17739","L103","C:\Users\Deyan\Downloads\junit4-r4.13\src\test\java\org\junit\tests\running\classes\SuiteTest.java","185","5","188","6","0","0","0","0","0","0","0","0","0","0","0","0","4","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L18532","SuiteTest$WithoutDefaultConstructor","org.junit.tests.running.classes.SuiteTest$WithoutDefaultConstructor","L17739","L103","C:\Users\Deyan\Downloads\junit4-r4.13\src\test\java\org\junit\tests\running\classes\SuiteTest.java","196","5","202","6","0","0","0","0","0","0","0","0","0","0","0","1","3","1","0","0","1","0","0","0","0","0","2","0","0","0","0","0","0","0","6","7","0","0","0","0","1","0","1","0","1","0","0","1","0","6","7","0","0","0","0","1","0","1","0","1","0","0","1","0","0","0","5","0","1","0","0","0","0","0","0","0","0","0","0","0","5","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L18538","SuiteTest$NoSuiteClassesAnnotation","org.junit.tests.running.classes.SuiteTest$NoSuiteClassesAnnotation","L17739","L103","C:\Users\Deyan\Downloads\junit4-r4.13\src\test\java\org\junit\tests\running\classes\SuiteTest.java","210","5","212","6","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L18552","ThreadsTest$TestWithInterrupt","org.junit.tests.running.classes.ThreadsTest$TestWithInterrupt","L17745","L103","C:\Users\Deyan\Downloads\junit4-r4.13\src\test\java\org\junit\tests\running\classes\ThreadsTest.java","25","5","37","6","0","0","0","0","0","0","0","0","2","0","0","2","1","1","0","0","2","0","0","0","0","0","3","0","0","0","0","0","0","0","10","13","0","0","0","0","2","0","2","0","2","2","0","2","0","10","13","0","0","0","0","2","0","2","0","2","2","0","2","0","0","0","8","2","0","0","0","2","0","0","1","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L18568","ThreadsTest$TestWithInterruptFromAfterClass","org.junit.tests.running.classes.ThreadsTest$TestWithInterruptFromAfterClass","L17745","L103","C:\Users\Deyan\Downloads\junit4-r4.13\src\test\java\org\junit\tests\running\classes\ThreadsTest.java","54","5","65","6","0","0","0","0","0","0","0","0","2","0","0","2","4","1","0","0","2","0","0.0909091","1","0","0","3","0.0909091","1","0","0","0","0","0","10","12","0","0","0","0","2","0","2","0","2","1","0","2","0","10","12","0","0","0","0","2","0","2","0","2","1","0","2","0","0","0","6","1","0","0","0","1","0","0","1","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L18581","UseSuiteAsASuperclassTest$TestA","org.junit.tests.running.classes.UseSuiteAsASuperclassTest$TestA","L17742","L103","C:\Users\Deyan\Downloads\junit4-r4.13\src\test\java\org\junit\tests\running\classes\UseSuiteAsASuperclassTest.java","15","5","19","6","0","0","0","0","0","0","0","0","1","0","0","1","1","1","0","0","1","0","0","0","0","0","2","0","0","0","0","0","0","0","5","5","0","0","0","0","1","0","1","0","1","0","0","1","0","5","5","0","0","0","0","1","0","1","0","1","0","0","1","0","0","0","5","1","1","0","0","1","0","0","0","0","0","0","0","0","5","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L18584","UseSuiteAsASuperclassTest$TestB","org.junit.tests.running.classes.UseSuiteAsASuperclassTest$TestB","L17742","L103","C:\Users\Deyan\Downloads\junit4-r4.13\src\test\java\org\junit\tests\running\classes\UseSuiteAsASuperclassTest.java","21","5","26","6","0","0","0","0","0","0","0","0","1","0","0","1","2","1","0","1","2","0","0","0","0","0","2","0","0","0","0","0","0","0","6","6","0","0","0","0","1","0","1","0","1","1","0","1","0","6","6","0","0","0","0","1","0","1","0","1","1","0","1","0","0","0","5","0","1","0","0","1","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L18587","UseSuiteAsASuperclassTest$MySuite","org.junit.tests.running.classes.UseSuiteAsASuperclassTest$MySuite","L17742","L103","C:\Users\Deyan\Downloads\junit4-r4.13\src\test\java\org\junit\tests\running\classes\UseSuiteAsASuperclassTest.java","28","5","32","6","0","0","0","0","0","0","0","0","0","0","0","1","4","1","0","1","2","0","0","0","0","0","2","0","0","4","7","0","0","1","5","5","6","7","0","0","1","0","1","0","44","1","0","12","1","5","5","6","7","0","0","1","0","1","0","44","1","0","12","1","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0"
"L18594","UseSuiteAsASuperclassTest$AllWithMySuite","org.junit.tests.running.classes.UseSuiteAsASuperclassTest$AllWithMySuite","L17742","L103","C:\Users\Deyan\Downloads\junit4-r4.13\src\test\java\org\junit\tests\running\classes\UseSuiteAsASuperclassTest.java","34","5","36","6","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L18626","CommandLineTest$Example","org.junit.tests.running.core.CommandLineTest$Example","L18608","L103","C:\Users\Deyan\Downloads\junit4-r4.13\src\test\java\org\junit\tests\running\core\CommandLineTest.java","31","5","36","6","0","0","0","0","0","0","0","0","1","0","0","1","2","1","0","0","1","0","0","0","0","0","2","0","0","0","0","0","0","0","6","6","0","0","0","0","1","0","1","0","1","1","0","1","0","6","6","0","0","0","0","1","0","1","0","1","1","0","1","0","0","0","5","1","0","0","0","1","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L18647","CommandLineTest$Count","org.junit.tests.running.core.CommandLineTest$Count","L18608","L103","C:\Users\Deyan\Downloads\junit4-r4.13\src\test\java\org\junit\tests\running\core\CommandLineTest.java","58","5","63","6","0","0","0","0","0","0","0","0","1","0","0","1","2","1","0","0","1","0","0","0","0","0","2","0","0","0","0","0","0","0","6","6","0","0","0","0","1","0","1","0","1","1","0","1","0","6","6","0","0","0","0","1","0","1","0","1","1","0","1","0","0","0","5","1","0","0","0","1","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L18656","JUnitCoreReturnsCorrectExitCodeTest$Fail","org.junit.tests.running.core.JUnitCoreReturnsCorrectExitCodeTest$Fail","L18611","L103","C:\Users\Deyan\Downloads\junit4-r4.13\src\test\java\org\junit\tests\running\core\JUnitCoreReturnsCorrectExitCodeTest.java","11","5","16","6","0","0","0","0","0","0","0","0","1","0","0","1","2","0","0","1","2","0","0","0","0","0","2","0","0","0","0","0","0","0","6","6","0","0","0","0","1","0","1","0","1","1","0","1","0","6","6","0","0","0","0","1","0","1","0","1","1","0","1","0","0","0","5","0","2","0","0","1","0","1","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L18663","JUnitCoreReturnsCorrectExitCodeTest$Succeed","org.junit.tests.running.core.JUnitCoreReturnsCorrectExitCodeTest$Succeed","L18611","L103","C:\Users\Deyan\Downloads\junit4-r4.13\src\test\java\org\junit\tests\running\core\JUnitCoreReturnsCorrectExitCodeTest.java","28","5","32","6","0","0","0","0","0","0","0","0","1","0","0","1","1","0","0","0","1","0","0","0","0","0","2","0","0","0","0","0","0","0","5","5","0","0","0","0","1","0","1","0","1","0","0","1","0","5","5","0","0","0","0","1","0","1","0","1","0","0","1","0","0","0","5","1","1","0","0","1","0","0","0","0","0","0","0","0","5","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L18673","MainRunner$ExitException","org.junit.tests.running.core.MainRunner$ExitException","L18633","L103","C:\Users\Deyan\Downloads\junit4-r4.13\src\test\java\org\junit\tests\running\core\MainRunner.java","8","5","21","6","0","0","0","0","0","0","0","0","0","0","0","2","0","2","2","0","2","0","0","0","0","0","3","0","0","0","0","0","0","0","11","14","2","1","2","1","2","0","2","0","2","3","0","2","0","11","14","2","1","2","1","2","0","2","0","2","3","0","2","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L18682","MainRunner$NoExitSecurityManager","org.junit.tests.running.core.MainRunner$NoExitSecurityManager","L18633","L103","C:\Users\Deyan\Downloads\junit4-r4.13\src\test\java\org\junit\tests\running\core\MainRunner.java","27","5","40","6","0","0","0","0","0","0","0","0","2","1","1","3","1","1","0","1","3","0.333333","0.25","4","4","1","2","0.25","4","0","0","0","0","0","12","14","0","0","0","0","2","0","2","0","2","3","0","2","0","12","14","0","0","0","0","2","0","2","0","2","3","0","2","0","0","0","6","0","0","0","0","0","0","0","1","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L18717","SystemExitTest$Exit","org.junit.tests.running.core.SystemExitTest$Exit","L18614","L103","C:\Users\Deyan\Downloads\junit4-r4.13\src\test\java\org\junit\tests\running\core\SystemExitTest.java","15","5","19","6","0","0","0","0","0","0","0","0","1","0","0","1","1","0","0","0","1","0","0","0","0","0","2","0","0","0","0","0","0","0","5","5","0","0","0","0","1","0","1","0","1","1","0","1","0","5","5","0","0","0","0","1","0","1","0","1","1","0","1","0","0","0","5","0","1","0","0","0","0","1","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L18758","AnnotationTest$SimpleTest","org.junit.tests.running.methods.AnnotationTest$SimpleTest","L2718","L103","C:\Users\Deyan\Downloads\junit4-r4.13\src\test\java\org\junit\tests\running\methods\AnnotationTest.java","37","5","42","6","0","0","0","0","0","0","0","0","1","0","0","1","2","1","0","0","1","0","0","0","0","0","2","0","0","0","0","0","0","0","6","6","0","0","0","0","1","0","1","0","1","1","0","1","0","6","6","0","0","0","0","1","0","1","0","1","1","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L18764","AnnotationTest$SimpleTestWithFutureProofExplicitRunner","org.junit.tests.running.methods.AnnotationTest$SimpleTestWithFutureProofExplicitRunner","L2718","L103","C:\Users\Deyan\Downloads\junit4-r4.13\src\test\java\org\junit\tests\running\methods\AnnotationTest.java","50","5","56","6","0","0","0","0","0","0","0","0","1","0","0","1","4","1","0","0","1","0","0","0","0","0","2","0","0","0","0","0","0","0","7","7","0","0","0","0","1","0","1","0","1","1","0","1","0","7","7","0","0","0","0","1","0","1","0","1","1","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L18770","AnnotationTest$SetupTest","org.junit.tests.running.methods.AnnotationTest$SetupTest","L2718","L103","C:\Users\Deyan\Downloads\junit4-r4.13\src\test\java\org\junit\tests\running\methods\AnnotationTest.java","64","5","73","6","0","0","0","0","0","0","0","0","2","0","0","2","3","1","0","0","2","0","0","0","0","0","3","0","0","0","0","0","0","0","9","10","0","0","0","0","2","0","2","0","2","1","0","2","0","9","10","0","0","0","0","2","0","2","0","2","1","0","2","0","0","0","8","0","1","0","0","0","0","0","1","0","0","0","0","0","7","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L18777","AnnotationTest$TeardownTest","org.junit.tests.running.methods.AnnotationTest$TeardownTest","L2718","L103","C:\Users\Deyan\Downloads\junit4-r4.13\src\test\java\org\junit\tests\running\methods\AnnotationTest.java","81","5","90","6","0","0","0","0","0","0","0","0","2","0","0","2","3","1","0","0","2","0","0","0","0","0","3","0","0","0","0","0","0","0","9","10","0","0","0","0","2","0","2","0","2","1","0","2","0","9","10","0","0","0","0","2","0","2","0","2","1","0","2","0","0","0","8","0","1","0","0","0","0","0","1","0","0","0","0","0","7","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L2715","AnnotationTest$FailureTest","org.junit.tests.running.methods.AnnotationTest$FailureTest","L2718","L103","C:\Users\Deyan\Downloads\junit4-r4.13\src\test\java\org\junit\tests\running\methods\AnnotationTest.java","98","5","103","6","0","0","0","0","0","0","0","0","1","0","0","1","2","2","0","1","2","0","0","0","0","0","2","0","0","0","0","0","0","0","6","6","0","0","0","0","1","0","1","0","1","1","0","1","0","6","6","0","0","0","0","1","0","1","0","1","1","0","1","0","0","0","5","1","0","0","0","0","0","0","0","0","0","0","1","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L18787","AnnotationTest$SetupFailureTest","org.junit.tests.running.methods.AnnotationTest$SetupFailureTest","L2718","L103","C:\Users\Deyan\Downloads\junit4-r4.13\src\test\java\org\junit\tests\running\methods\AnnotationTest.java","113","5","123","6","0","0","0","0","0","0","0","0","2","0","0","2","3","1","0","0","2","0","0","0","0","0","3","0","0","0","0","0","0","0","10","11","0","0","0","0","2","0","2","0","2","2","0","2","0","10","11","0","0","0","0","2","0","2","0","2","2","0","2","0","0","0","8","2","0","0","0","1","0","0","1","0","0","0","1","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L18794","AnnotationTest$TeardownFailureTest","org.junit.tests.running.methods.AnnotationTest$TeardownFailureTest","L2718","L103","C:\Users\Deyan\Downloads\junit4-r4.13\src\test\java\org\junit\tests\running\methods\AnnotationTest.java","134","5","143","6","0","0","0","0","0","0","0","0","2","0","0","2","2","1","0","0","2","0","0","0","0","0","3","0","0","0","0","0","0","0","9","10","0","0","0","0","2","0","2","0","2","1","0","2","0","9","10","0","0","0","0","2","0","2","0","2","1","0","2","0","0","0","8","2","1","0","0","1","0","0","1","0","0","0","1","0","7","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L18801","AnnotationTest$TestAndTeardownFailureTest","org.junit.tests.running.methods.AnnotationTest$TestAndTeardownFailureTest","L2718","L103","C:\Users\Deyan\Downloads\junit4-r4.13\src\test\java\org\junit\tests\running\methods\AnnotationTest.java","153","5","163","6","0","0","0","0","0","0","0","0","2","0","0","2","2","1","0","0","2","0","0","0","0","0","3","0","0","0","0","0","0","0","10","11","0","0","0","0","2","0","2","0","2","2","0","2","0","10","11","0","0","0","0","2","0","2","0","2","2","0","2","0","0","0","8","3","0","0","0","1","0","0","1","0","0","0","2","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L18808","AnnotationTest$TeardownAfterFailureTest","org.junit.tests.running.methods.AnnotationTest$TeardownAfterFailureTest","L2718","L103","C:\Users\Deyan\Downloads\junit4-r4.13\src\test\java\org\junit\tests\running\methods\AnnotationTest.java","173","5","183","6","0","0","0","0","0","0","0","0","2","0","0","2","3","1","0","0","2","0","0","0","0","0","3","0","0","0","0","0","0","0","10","11","0","0","0","0","2","0","2","0","2","2","0","2","0","10","11","0","0","0","0","2","0","2","0","2","2","0","2","0","0","0","8","2","0","0","0","1","0","0","1","0","0","0","1","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L18817","AnnotationTest$TwoTests","org.junit.tests.running.methods.AnnotationTest$TwoTests","L2718","L103","C:\Users\Deyan\Downloads\junit4-r4.13\src\test\java\org\junit\tests\running\methods\AnnotationTest.java","194","5","206","6","0","0","0","0","0","0","0","0","2","0","0","2","2","1","0","0","2","0","0","0","0","0","3","0","0","0","0","0","0","0","12","13","0","0","0","0","2","0","2","0","2","4","0","2","0","12","13","0","0","0","0","2","0","2","0","2","4","0","2","0","0","0","8","0","0","0","0","0","0","0","1","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L18829","AnnotationTest$OldTest","org.junit.tests.running.methods.AnnotationTest$OldTest","L2718","L103","C:\Users\Deyan\Downloads\junit4-r4.13\src\test\java\org\junit\tests\running\methods\AnnotationTest.java","217","5","221","6","0","0","0","0","0","0","0","0","1","0","0","1","2","1","0","0","1","0","0","0","0","0","2","0","0","2","3","0","0","1","5","5","1","1","0","0","1","0","1","0","91","1","0","86","2","5","5","1","1","0","0","1","0","1","0","91","1","0","86","2","0","0","8","1","0","0","0","1","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0"
"L18835","AnnotationTest$OldSuiteTest","org.junit.tests.running.methods.AnnotationTest$OldSuiteTest","L2718","L103","C:\Users\Deyan\Downloads\junit4-r4.13\src\test\java\org\junit\tests\running\methods\AnnotationTest.java","229","5","233","6","0","0","0","0","0","0","0","0","1","0","0","1","2","1","0","0","1","0","0","0","0","0","2","0","0","2","3","0","0","1","5","5","1","1","0","0","1","0","1","0","91","1","0","86","2","5","5","1","1","0","0","1","0","1","0","91","1","0","86","2","0","0","8","1","0","0","0","1","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0"
"L18842","AnnotationTest$ExceptionTest","org.junit.tests.running.methods.AnnotationTest$ExceptionTest","L2718","L103","C:\Users\Deyan\Downloads\junit4-r4.13\src\test\java\org\junit\tests\running\methods\AnnotationTest.java","242","5","247","6","0","0","0","0","0","0","0","0","1","0","0","1","1","1","0","0","1","0","0","0","0","0","2","0","0","0","0","0","0","0","6","6","0","0","0","0","1","0","1","0","1","1","0","1","0","6","6","0","0","0","0","1","0","1","0","1","1","0","1","0","0","0","5","1","0","0","0","0","0","0","0","0","0","0","1","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L18848","AnnotationTest$NoExceptionTest","org.junit.tests.running.methods.AnnotationTest$NoExceptionTest","L2718","L103","C:\Users\Deyan\Downloads\junit4-r4.13\src\test\java\org\junit\tests\running\methods\AnnotationTest.java","255","5","259","6","0","0","0","0","0","0","0","0","1","0","0","1","1","1","0","0","1","0","0","0","0","0","2","0","0","0","0","0","0","0","5","5","0","0","0","0","1","0","1","0","1","0","0","1","0","5","5","0","0","0","0","1","0","1","0","1","0","0","1","0","0","0","5","0","1","0","0","0","0","0","0","0","0","0","0","0","5","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L18854","AnnotationTest$OneTimeSetup","org.junit.tests.running.methods.AnnotationTest$OneTimeSetup","L2718","L103","C:\Users\Deyan\Downloads\junit4-r4.13\src\test\java\org\junit\tests\running\methods\AnnotationTest.java","268","5","281","6","0","0","0","0","0","0","0","0","3","0","0","3","3","1","0","0","3","0","0","0","0","0","4","0","0","0","0","0","0","0","12","14","0","0","0","0","3","0","3","0","3","1","0","3","0","12","14","0","0","0","0","3","0","3","0","3","1","0","3","0","0","0","10","0","2","0","0","0","0","0","1","0","0","0","0","0","9","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L18862","AnnotationTest$OneTimeTeardown","org.junit.tests.running.methods.AnnotationTest$OneTimeTeardown","L2718","L103","C:\Users\Deyan\Downloads\junit4-r4.13\src\test\java\org\junit\tests\running\methods\AnnotationTest.java","290","5","303","6","0","0","0","0","0","0","0","0","3","0","0","3","3","1","0","0","3","0","0","0","0","0","4","0","0","0","0","0","0","0","12","14","0","0","0","0","3","0","3","0","3","1","0","3","0","12","14","0","0","0","0","3","0","3","0","3","1","0","3","0","0","0","10","0","2","0","0","0","0","0","1","0","0","0","0","0","9","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L18871","AnnotationTest$OrderTest","org.junit.tests.running.methods.AnnotationTest$OrderTest","L2718","L103","C:\Users\Deyan\Downloads\junit4-r4.13\src\test\java\org\junit\tests\running\methods\AnnotationTest.java","314","5","339","6","0","0","0","0","0","0","0","0","5","0","0","5","6","1","0","0","5","0","0","0","0","0","6","0","0","0","0","0","0","0","22","26","0","0","0","0","5","0","5","0","5","5","0","5","0","22","26","0","0","0","0","5","0","5","0","5","5","0","5","0","0","0","14","1","0","0","0","1","0","0","1","0","0","0","0","0","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L18882","AnnotationTest$NonStaticOneTimeSetup","org.junit.tests.running.methods.AnnotationTest$NonStaticOneTimeSetup","L2718","L103","C:\Users\Deyan\Downloads\junit4-r4.13\src\test\java\org\junit\tests\running\methods\AnnotationTest.java","348","5","356","6","0","0","0","0","0","0","0","0","2","0","0","2","2","1","0","0","2","0","0","0","0","0","3","0","0","0","0","0","0","0","8","9","0","0","0","0","2","0","2","0","2","0","0","2","0","8","9","0","0","0","0","2","0","2","0","2","0","0","2","0","0","0","8","0","2","0","0","0","0","0","1","0","0","0","0","0","7","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L18889","AnnotationTest$ErrorInBeforeClass","org.junit.tests.running.methods.AnnotationTest$ErrorInBeforeClass","L2718","L103","C:\Users\Deyan\Downloads\junit4-r4.13\src\test\java\org\junit\tests\running\methods\AnnotationTest.java","364","5","374","6","0","0","0","0","0","0","0","0","2","0","0","2","3","1","0","0","2","0","0","0","0","0","3","0","0","0","0","0","0","0","10","11","0","0","0","0","2","0","2","0","2","2","0","2","0","10","11","0","0","0","0","2","0","2","0","2","2","0","2","0","0","0","8","3","0","0","0","1","0","0","1","0","0","0","2","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L18896","AnnotationTest$ErrorInAfterClass","org.junit.tests.running.methods.AnnotationTest$ErrorInAfterClass","L2718","L103","C:\Users\Deyan\Downloads\junit4-r4.13\src\test\java\org\junit\tests\running\methods\AnnotationTest.java","386","5","396","6","0","0","0","0","0","0","0","0","2","0","0","2","3","1","0","0","2","0","0","0","0","0","3","0","0","0","0","0","0","0","10","11","0","0","0","0","2","0","2","0","2","2","0","2","0","10","11","0","0","0","0","2","0","2","0","2","2","0","2","0","0","0","8","3","0","0","0","1","0","0","1","0","0","0","2","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L18903","AnnotationTest$SuperInheritance","org.junit.tests.running.methods.AnnotationTest$SuperInheritance","L2718","L103","C:\Users\Deyan\Downloads\junit4-r4.13\src\test\java\org\junit\tests\running\methods\AnnotationTest.java","406","5","426","6","0","0","0","0","0","0","0","0","4","0","0","4","5","1","0","0","4","0","0","0","0","0","5","0","0","0","0","1","1","0","18","21","0","0","0","0","4","0","4","0","4","4","0","4","0","18","21","0","0","0","0","4","0","4","0","4","4","0","4","0","0","0","12","0","0","0","0","0","0","0","1","0","0","0","0","0","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L18909","AnnotationTest$SubInheritance","org.junit.tests.running.methods.AnnotationTest$SubInheritance","L2718","L103","C:\Users\Deyan\Downloads\junit4-r4.13\src\test\java\org\junit\tests\running\methods\AnnotationTest.java","428","5","453","6","0","0","0","0","0","0","0","0","5","0","0","5","7","1","0","0","5","0","0","0","0","0","6","0","0","1","1","0","0","1","22","26","0","0","0","0","5","0","5","0","9","5","0","9","0","22","26","0","0","0","0","5","0","5","0","9","5","0","9","0","0","0","14","2","0","0","0","1","0","0","1","0","0","0","0","0","13","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0"
"L18922","AnnotationTest$SuperShadowing","org.junit.tests.running.methods.AnnotationTest$SuperShadowing","L2718","L103","C:\Users\Deyan\Downloads\junit4-r4.13\src\test\java\org\junit\tests\running\methods\AnnotationTest.java","462","5","488","6","0.604167","2","2","2","0.518519","0.565217","14","13","3","0","0","3","6","1","2","0","3","0","0","0","0","0","4","0","0","0","0","1","1","0","15","18","0","0","0","0","3","0","3","0","3","3","0","3","0","23","27","0","0","0","0","5","0","3","0","9","5","0","4","0","0","0","44","0","1","0","0","1","26","0","2","0","0","0","0","0","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
