"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","LCOM5","NL","NLE","WMC","CBO","CBOI","NII","NOI","RFC","AD","CD","CLOC","DLOC","PDA","PUA","TCD","TCLOC","DIT","NOA","NOC","NOD","NOP","LLOC","LOC","NA","NG","NLA","NLG","NLM","NLPA","NLPM","NLS","NM","NOS","NPA","NPM","NS","TLLOC","TLOC","TNA","TNG","TNLA","TNLG","TNLM","TNLPA","TNLPM","TNLS","TNM","TNOS","TNPA","TNPM","TNS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Anti Pattern","Bad Practice Rules","Best Practice Rules","Clone Metric Rules","Code Style Rules","Cohesion Metric Rules","Complexity Metric Rules","Correctness Rules","Coupling Metric Rules","Design Rules","Design Pattern","Documentation Metric Rules","Documentation Rules","Dodgy Code Rules","Error Prone Rules","Experimental Rules","Inheritance Metric Rules","Internationalization Rules","Multithreaded Correctness Rules","Multithreading Rules","Optimization Rules","Performance Rules","Runtime Rules","Security Code Guideline Rules","Security Rules","Size Metric Rules","Vulnerability Rules"
"L15824","AllMembersSupplierTest$HasDataPointsListMethod","org.junit.tests.experimental.theories.internal.AllMembersSupplierTest$HasDataPointsListMethod","L15750","L103","C:\Users\Deyan\Downloads\junit4-r4.13.2\src\test\java\org\junit\tests\experimental\theories\internal\AllMembersSupplierTest.java","174","5","183","6","0","0","0","0","0","0","0","0","1","0","0","2","2","1","0","0","2","0","0","0","0","0","3","0","0","0","0","0","0","0","9","10","0","1","0","1","2","0","2","0","2","1","0","2","0","9","10","0","1","0","1","2","0","2","0","2","1","0","2","0","0","0","7","0","1","0","0","0","0","0","0","0","0","0","0","0","7","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L15832","AllMembersSupplierTest$HasDataPointsListFieldWithOverlyGenericTypes","org.junit.tests.experimental.theories.internal.AllMembersSupplierTest$HasDataPointsListFieldWithOverlyGenericTypes","L15750","L103","C:\Users\Deyan\Downloads\junit4-r4.13.2\src\test\java\org\junit\tests\experimental\theories\internal\AllMembersSupplierTest.java","193","5","200","6","0","0","0","0","0","0","0","0","1","0","0","1","1","1","0","0","1","0","0","0","0","0","2","0","0","0","0","0","0","0","7","8","1","0","1","0","1","1","1","0","1","0","1","1","0","7","8","1","0","1","0","1","1","1","0","1","0","1","1","0","0","0","9","0","1","0","0","0","0","0","0","0","0","0","0","0","5","1","0","0","0","0","0","0","0","0","0","0","0","0","4","0"
"L15885","SpecificDataPointsSupplierTest$TestClassWithNamedDataPoints","org.junit.tests.experimental.theories.internal.SpecificDataPointsSupplierTest$TestClassWithNamedDataPoints","L15845","L103","C:\Users\Deyan\Downloads\junit4-r4.13.2\src\test\java\org\junit\tests\experimental\theories\internal\SpecificDataPointsSupplierTest.java","23","5","56","6","0","0","0","0","0","0","0","0","0","0","0","4","2","1","0","0","4","0","0","0","0","0","5","0","0","0","0","0","0","0","26","34","4","4","4","4","4","4","4","0","4","4","4","4","0","26","34","4","4","4","4","4","4","4","0","4","4","4","4","0","0","0","15","1","4","0","0","0","0","4","0","0","0","0","0","0","11","0","0","1","0","0","0","0","0","0","0","0","0","0","4","0"
"L15950","PotentialAssignmentTest$1","org.junit.tests.experimental.theories.PotentialAssignmentTest$1","L15947","L103","C:\Users\Deyan\Downloads\junit4-r4.13.2\src\test\java\org\junit\tests\experimental\theories\PotentialAssignmentTest.java","13","37","18","10","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","1","0","0","0","0","0","2","0","0","0","0","0","0","0","6","6","0","0","0","0","1","0","1","0","1","1","0","1","0","6","6","0","0","0","0","1","0","1","0","1","1","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L15956","PotentialAssignmentTest$2","org.junit.tests.experimental.theories.PotentialAssignmentTest$2","L15953","L103","C:\Users\Deyan\Downloads\junit4-r4.13.2\src\test\java\org\junit\tests\experimental\theories\PotentialAssignmentTest.java","38","37","43","10","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","1","0","0","0","0","0","2","0","0","0","0","0","0","0","6","6","0","0","0","0","1","0","1","0","1","1","0","1","0","6","6","0","0","0","0","1","0","1","0","1","1","0","1","0","0","0","5","1","0","0","0","0","0","0","0","0","0","0","1","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L16016","FailingDataPointMethods$HasFailingSingleDataPointMethod","org.junit.tests.experimental.theories.runner.FailingDataPointMethods$HasFailingSingleDataPointMethod","L15975","L103","C:\Users\Deyan\Downloads\junit4-r4.13.2\src\test\java\org\junit\tests\experimental\theories\runner\FailingDataPointMethods.java","16","5","29","6","0","0","0","0","0","0","0","0","2","0","0","2","4","0","0","0","2","0","0","0","0","0","3","0","0","0","0","0","0","0","12","14","1","0","1","0","2","1","2","0","2","1","1","2","0","12","14","1","0","1","0","2","1","2","0","2","1","1","2","0","0","0","12","1","1","0","0","0","0","0","1","0","0","0","1","0","7","1","0","0","0","0","0","0","0","0","0","0","0","0","4","0"
"L16026","FailingDataPointMethods$HasFailingDataPointArrayMethod","org.junit.tests.experimental.theories.runner.FailingDataPointMethods$HasFailingDataPointArrayMethod","L15975","L103","C:\Users\Deyan\Downloads\junit4-r4.13.2\src\test\java\org\junit\tests\experimental\theories\runner\FailingDataPointMethods.java","36","5","49","6","0","0","0","0","0","0","0","0","2","0","0","2","4","1","0","0","2","0","0","0","0","0","3","0","0","0","0","0","0","0","12","14","1","0","1","0","2","1","2","0","2","1","1","2","0","12","14","1","0","1","0","2","1","2","0","2","1","1","2","0","0","0","12","1","1","0","0","0","0","0","1","0","0","0","1","0","7","1","0","0","0","0","0","0","0","0","0","0","0","0","4","0"
"L16035","FailingDataPointMethods$HasIgnoredFailingSingleDataPointMethod","org.junit.tests.experimental.theories.runner.FailingDataPointMethods$HasIgnoredFailingSingleDataPointMethod","L15975","L103","C:\Users\Deyan\Downloads\junit4-r4.13.2\src\test\java\org\junit\tests\experimental\theories\runner\FailingDataPointMethods.java","56","5","69","6","0","0","0","0","0","0","0","0","2","0","0","2","4","1","0","0","2","0","0","0","0","0","3","0","0","0","0","0","0","0","12","14","1","0","1","0","2","1","2","0","2","1","1","2","0","12","14","1","0","1","0","2","1","2","0","2","1","1","2","0","0","0","12","1","1","0","0","0","0","0","1","0","0","0","1","0","7","1","0","0","0","0","0","0","0","0","0","0","0","0","4","0"
"L16044","FailingDataPointMethods$HasIgnoredFailingMultipleDataPointMethod","org.junit.tests.experimental.theories.runner.FailingDataPointMethods$HasIgnoredFailingMultipleDataPointMethod","L15975","L103","C:\Users\Deyan\Downloads\junit4-r4.13.2\src\test\java\org\junit\tests\experimental\theories\runner\FailingDataPointMethods.java","76","5","89","6","0","0","0","0","0","0","0","0","2","0","0","2","4","1","0","0","2","0","0","0","0","0","3","0","0","0","0","0","0","0","12","14","1","0","1","0","2","1","2","0","2","1","1","2","0","12","14","1","0","1","0","2","1","2","0","2","1","1","2","0","0","0","12","1","1","0","0","0","0","0","1","0","0","0","1","0","7","1","0","0","0","0","0","0","0","0","0","0","0","0","4","0"
"L16023","FailingDataPointMethods$HasWronglyIgnoredFailingSingleDataPointMethod","org.junit.tests.experimental.theories.runner.FailingDataPointMethods$HasWronglyIgnoredFailingSingleDataPointMethod","L15975","L103","C:\Users\Deyan\Downloads\junit4-r4.13.2\src\test\java\org\junit\tests\experimental\theories\runner\FailingDataPointMethods.java","96","5","109","6","0","0","0","0","0","0","0","0","2","0","0","2","4","1","0","0","2","0","0","0","0","0","3","0","0","0","0","0","0","0","12","14","1","0","1","0","2","1","2","0","2","1","1","2","0","12","14","1","0","1","0","2","1","2","0","2","1","1","2","0","0","0","12","1","1","0","0","0","0","0","1","0","0","0","1","0","7","1","0","0","0","0","0","0","0","0","0","0","0","0","4","0"
"L16059","FailingDataPointMethods$HasWronglyIgnoredFailingMultipleDataPointMethod","org.junit.tests.experimental.theories.runner.FailingDataPointMethods$HasWronglyIgnoredFailingMultipleDataPointMethod","L15975","L103","C:\Users\Deyan\Downloads\junit4-r4.13.2\src\test\java\org\junit\tests\experimental\theories\runner\FailingDataPointMethods.java","116","5","129","6","0","0","0","0","0","0","0","0","2","0","0","2","4","1","0","0","2","0","0","0","0","0","3","0","0","0","0","0","0","0","12","14","1","0","1","0","2","1","2","0","2","1","1","2","0","12","14","1","0","1","0","2","1","2","0","2","1","1","2","0","0","0","12","1","1","0","0","0","0","0","1","0","0","0","1","0","7","1","0","0","0","0","0","0","0","0","0","0","0","0","4","0"
"L16069","SuccessfulWithDataPointFields$HasATwoParameterTheory","org.junit.tests.experimental.theories.runner.SuccessfulWithDataPointFields$HasATwoParameterTheory","L15978","L103","C:\Users\Deyan\Downloads\junit4-r4.13.2\src\test\java\org\junit\tests\experimental\theories\runner\SuccessfulWithDataPointFields.java","24","5","33","6","0","0","0","0","0","0","0","0","1","0","0","1","3","0","0","0","1","0","0","0","0","0","2","0","0","0","0","0","0","0","9","10","1","0","1","0","1","1","1","0","1","1","1","1","0","9","10","1","0","1","0","1","1","1","0","1","1","1","1","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0"
"L16075","SuccessfulWithDataPointFields$BeforeAndAfterOnSameInstance","org.junit.tests.experimental.theories.runner.SuccessfulWithDataPointFields$BeforeAndAfterOnSameInstance","L15978","L103","C:\Users\Deyan\Downloads\junit4-r4.13.2\src\test\java\org\junit\tests\experimental\theories\runner\SuccessfulWithDataPointFields.java","35","5","51","6","0","0","0","0","0","0","0","0","1","0","0","2","5","0","0","1","3","0","0","0","0","0","3","0","0","0","0","0","0","0","14","17","2","0","2","0","2","1","2","0","2","2","1","2","0","14","17","2","0","2","0","2","1","2","0","2","2","1","2","0","0","0","11","0","2","0","0","1","0","0","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","1","0","0","0","4","0"
"L16083","SuccessfulWithDataPointFields$NewObjectEachTime","org.junit.tests.experimental.theories.runner.SuccessfulWithDataPointFields$NewObjectEachTime","L15978","L103","C:\Users\Deyan\Downloads\junit4-r4.13.2\src\test\java\org\junit\tests\experimental\theories\runner\SuccessfulWithDataPointFields.java","53","5","68","6","0","0","0","0","0","0","0","0","1","0","0","1","3","0","0","0","1","0","0","0","0","0","2","0","0","0","0","0","0","0","13","16","3","0","3","0","1","2","1","0","1","2","2","1","0","13","16","3","0","3","0","1","2","1","0","1","2","2","1","0","0","0","9","0","2","0","0","0","0","1","0","0","0","0","1","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0"
"L16091","SuccessfulWithDataPointFields$PositiveInts","org.junit.tests.experimental.theories.runner.SuccessfulWithDataPointFields$PositiveInts","L15978","L103","C:\Users\Deyan\Downloads\junit4-r4.13.2\src\test\java\org\junit\tests\experimental\theories\runner\SuccessfulWithDataPointFields.java","70","5","86","6","0","0","0","0","0","0","0","0","1","0","0","2","5","0","0","2","4","0","0","0","0","0","3","0","0","0","0","0","0","0","14","17","2","0","2","0","2","1","2","0","2","3","1","2","0","14","17","2","0","2","0","2","1","2","0","2","3","1","2","0","0","0","11","0","1","0","0","0","0","0","0","0","0","0","1","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0"
"L16098","SuccessfulWithDataPointFields$PositiveIntsWithNegativeField","org.junit.tests.experimental.theories.runner.SuccessfulWithDataPointFields$PositiveIntsWithNegativeField","L15978","L103","C:\Users\Deyan\Downloads\junit4-r4.13.2\src\test\java\org\junit\tests\experimental\theories\runner\SuccessfulWithDataPointFields.java","88","5","106","6","0","0","0","0","0","0","0","0","1","0","0","2","5","0","0","2","4","0","0","0","0","0","3","0","0","0","0","0","0","0","16","19","3","0","3","0","2","2","2","0","2","3","2","2","0","16","19","3","0","3","0","2","2","2","0","2","3","2","2","0","0","0","11","0","1","0","0","0","0","0","0","0","0","0","1","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0"
"L16106","SuccessfulWithDataPointFields$PositiveIntsWithMethodParams","org.junit.tests.experimental.theories.runner.SuccessfulWithDataPointFields$PositiveIntsWithMethodParams","L15978","L103","C:\Users\Deyan\Downloads\junit4-r4.13.2\src\test\java\org\junit\tests\experimental\theories\runner\SuccessfulWithDataPointFields.java","108","5","125","6","0","0","0","0","0","0","0","0","1","0","0","2","5","0","0","2","4","0","0","0","0","0","3","0","0","0","0","0","0","0","15","18","2","0","2","0","2","1","2","0","2","4","1","2","0","15","18","2","0","2","0","2","1","2","0","2","4","1","2","0","0","0","11","0","1","0","0","0","0","0","0","0","0","0","1","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0"
"L16114","SuccessfulWithDataPointFields$DifferentTypesInConstructor","org.junit.tests.experimental.theories.runner.SuccessfulWithDataPointFields$DifferentTypesInConstructor","L15978","L103","C:\Users\Deyan\Downloads\junit4-r4.13.2\src\test\java\org\junit\tests\experimental\theories\runner\SuccessfulWithDataPointFields.java","127","5","141","6","0","0","0","0","0","0","0","0","1","0","0","2","3","0","0","0","2","0","0","0","0","0","3","0","0","0","0","0","0","0","12","15","2","0","2","0","2","2","2","0","2","0","2","2","0","12","15","2","0","2","0","2","2","2","0","2","0","2","2","0","0","0","11","0","2","0","0","0","0","0","0","0","0","0","0","0","7","2","0","0","0","0","0","0","0","0","0","0","0","0","4","0"
"L16121","SuccessfulWithDataPointFields$BeforeAndAfterEachTime","org.junit.tests.experimental.theories.runner.SuccessfulWithDataPointFields$BeforeAndAfterEachTime","L15978","L103","C:\Users\Deyan\Downloads\junit4-r4.13.2\src\test\java\org\junit\tests\experimental\theories\runner\SuccessfulWithDataPointFields.java","143","5","171","6","0","0","0","0","0","0","0","0","2","0","0","4","7","0","0","1","5","0","0","0","0","0","5","0","0","0","0","0","0","0","23","29","3","0","3","0","4","3","4","0","4","3","3","4","0","23","29","3","0","3","0","4","3","4","0","4","3","3","4","0","0","0","16","0","2","0","0","0","0","0","1","0","0","0","0","0","11","1","0","0","0","0","0","0","0","0","1","0","0","0","4","0"
"L16132","SuccessfulWithDataPointFields$OneTestTwoAnnotations","org.junit.tests.experimental.theories.runner.SuccessfulWithDataPointFields$OneTestTwoAnnotations","L15978","L103","C:\Users\Deyan\Downloads\junit4-r4.13.2\src\test\java\org\junit\tests\experimental\theories\runner\SuccessfulWithDataPointFields.java","173","5","195","6","0","0","0","0","0","0","0","0","1","0","0","3","7","0","0","1","4","0","0","0","0","0","4","0","0","0","0","0","0","0","19","23","2","0","2","0","3","2","3","0","3","3","2","3","0","19","23","2","0","2","0","3","2","3","0","3","3","2","3","0","0","0","13","0","1","0","0","0","0","0","0","0","0","0","0","0","9","0","0","0","0","0","0","0","0","0","1","0","0","0","4","0"
"L16141","SuccessfulWithDataPointFields$StaticPublicNonDataPoints","org.junit.tests.experimental.theories.runner.SuccessfulWithDataPointFields$StaticPublicNonDataPoints","L15978","L103","C:\Users\Deyan\Downloads\junit4-r4.13.2\src\test\java\org\junit\tests\experimental\theories\runner\SuccessfulWithDataPointFields.java","197","5","210","6","0","0","0","0","0","0","0","0","1","0","0","1","4","0","0","1","2","0","0.166667","2","2","0","2","0.166667","2","0","0","0","0","0","10","14","2","0","2","0","1","2","1","0","1","1","2","1","0","10","14","2","0","2","0","1","2","1","0","1","1","2","1","0","0","0","9","0","2","0","0","1","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","1","0","0","0","4","0"
"L16150","TheoriesPerformanceTest$UpToTen","org.junit.tests.experimental.theories.runner.TheoriesPerformanceTest$UpToTen","L15981","L103","C:\Users\Deyan\Downloads\junit4-r4.13.2\src\test\java\org\junit\tests\experimental\theories\runner\TheoriesPerformanceTest.java","15","5","24","6","0","0","0","0","0","0","0","0","1","0","0","1","3","1","0","0","1","0","0.111111","1","0","0","2","0.111111","1","0","0","0","0","0","8","10","1","0","1","0","1","1","1","0","1","0","1","1","0","8","10","1","0","1","0","1","1","1","0","1","0","1","1","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0"
"L16168","TypeMatchingBetweenMultiDataPointsMethod$WithWrongfullyTypedDataPointsMethod","org.junit.tests.experimental.theories.runner.TypeMatchingBetweenMultiDataPointsMethod$WithWrongfullyTypedDataPointsMethod","L15984","L103","C:\Users\Deyan\Downloads\junit4-r4.13.2\src\test\java\org\junit\tests\experimental\theories\runner\TypeMatchingBetweenMultiDataPointsMethod.java","16","5","29","6","0","0","0","0","0","0","0","0","2","0","0","2","4","1","0","0","2","0","0","0","0","0","3","0","0","0","0","0","0","0","12","14","1","0","1","0","2","1","2","0","2","1","1","2","0","12","14","1","0","1","0","2","1","2","0","2","1","1","2","0","0","0","12","0","2","0","0","1","0","0","1","0","0","0","0","0","7","1","0","0","0","0","0","0","0","0","0","0","0","0","4","0"
"L16177","TypeMatchingBetweenMultiDataPointsMethod$WithCorrectlyTypedDataPointsMethod","org.junit.tests.experimental.theories.runner.TypeMatchingBetweenMultiDataPointsMethod$WithCorrectlyTypedDataPointsMethod","L15984","L103","C:\Users\Deyan\Downloads\junit4-r4.13.2\src\test\java\org\junit\tests\experimental\theories\runner\TypeMatchingBetweenMultiDataPointsMethod.java","36","5","51","6","0","0","0","0","0","0","0","0","2","0","0","2","4","1","0","0","2","0","0","0","0","0","3","0","0","0","0","0","0","0","14","16","1","0","1","0","2","1","2","0","2","1","1","2","0","14","16","1","0","1","0","2","1","2","0","2","1","1","2","0","0","0","12","0","2","0","0","1","0","0","1","0","0","0","0","0","7","1","0","0","0","0","0","0","0","0","0","0","0","0","4","0"
"L16188","UnsuccessfulWithDataPointFields$HasAFailingTheory","org.junit.tests.experimental.theories.runner.UnsuccessfulWithDataPointFields$HasAFailingTheory","L15987","L103","C:\Users\Deyan\Downloads\junit4-r4.13.2\src\test\java\org\junit\tests\experimental\theories\runner\UnsuccessfulWithDataPointFields.java","20","5","29","6","0","0","0","0","0","0","0","0","1","0","0","1","3","1","0","0","1","0","0","0","0","0","2","0","0","0","0","0","0","0","9","10","1","0","1","0","1","1","1","0","1","1","1","1","0","9","10","1","0","1","0","1","1","1","0","1","1","1","1","0","0","0","9","0","1","0","0","1","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0"
"L16198","UnsuccessfulWithDataPointFields$DoesntUseParams","org.junit.tests.experimental.theories.runner.UnsuccessfulWithDataPointFields$DoesntUseParams","L15987","L103","C:\Users\Deyan\Downloads\junit4-r4.13.2\src\test\java\org\junit\tests\experimental\theories\runner\UnsuccessfulWithDataPointFields.java","49","5","58","6","0","0","0","0","0","0","0","0","1","0","0","1","3","1","0","0","1","0","0","0","0","0","2","0","0","0","0","0","0","0","9","10","1","0","1","0","1","1","1","0","1","1","1","1","0","9","10","1","0","1","0","1","1","1","0","1","1","1","1","0","0","0","9","0","1","0","0","1","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0"
"L16207","UnsuccessfulWithDataPointFields$NullsOK","org.junit.tests.experimental.theories.runner.UnsuccessfulWithDataPointFields$NullsOK","L15987","L103","C:\Users\Deyan\Downloads\junit4-r4.13.2\src\test\java\org\junit\tests\experimental\theories\runner\UnsuccessfulWithDataPointFields.java","66","5","78","6","0","0","0","0","0","0","0","0","1","0","0","1","3","1","0","0","1","0","0","0","0","0","2","0","0","0","0","0","0","0","11","13","2","0","2","0","1","2","1","0","1","1","2","1","0","11","13","2","0","2","0","1","2","1","0","1","1","2","1","0","0","0","9","0","2","0","0","1","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","1","0","0","0","4","0"
"L16216","UnsuccessfulWithDataPointFields$TheoriesMustBePublic","org.junit.tests.experimental.theories.runner.UnsuccessfulWithDataPointFields$TheoriesMustBePublic","L15987","L103","C:\Users\Deyan\Downloads\junit4-r4.13.2\src\test\java\org\junit\tests\experimental\theories\runner\UnsuccessfulWithDataPointFields.java","86","5","95","6","0","0","0","0","0","0","0","0","1","0","0","1","3","1","0","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","8","10","1","0","1","0","1","1","0","0","1","0","1","0","0","8","10","1","0","1","0","1","1","0","0","1","0","1","0","0","0","0","9","0","2","0","0","0","0","1","0","0","0","0","0","0","5","1","0","0","0","0","0","0","0","0","0","0","0","0","4","0"
"L16224","UnsuccessfulWithDataPointFields$DataPointFieldsMustBeStatic","org.junit.tests.experimental.theories.runner.UnsuccessfulWithDataPointFields$DataPointFieldsMustBeStatic","L15987","L103","C:\Users\Deyan\Downloads\junit4-r4.13.2\src\test\java\org\junit\tests\experimental\theories\runner\UnsuccessfulWithDataPointFields.java","104","5","116","6","0","0","0","0","0","0","0","0","1","0","0","1","3","1","0","0","1","0","0","0","0","0","2","0","0","0","0","0","0","0","10","13","2","0","2","0","1","2","1","0","1","0","2","1","0","10","13","2","0","2","0","1","2","1","0","1","0","2","1","0","0","0","9","0","2","0","0","0","0","1","0","0","0","0","0","0","5","1","0","0","0","0","0","0","0","0","0","0","0","0","4","0"
"L16233","UnsuccessfulWithDataPointFields$DataPointMethodsMustBeStatic","org.junit.tests.experimental.theories.runner.UnsuccessfulWithDataPointFields$DataPointMethodsMustBeStatic","L15987","L103","C:\Users\Deyan\Downloads\junit4-r4.13.2\src\test\java\org\junit\tests\experimental\theories\runner\UnsuccessfulWithDataPointFields.java","126","5","142","6","0","0","0","0","0","0","0","0","3","0","0","3","5","1","0","0","3","0","0","0","0","0","4","0","0","0","0","0","0","0","14","17","0","0","0","0","3","0","3","0","3","2","0","3","0","14","17","0","0","0","0","3","0","3","0","3","2","0","3","0","0","0","10","0","1","0","0","0","0","0","1","0","0","0","0","0","9","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L16242","UnsuccessfulWithDataPointFields$DataPointFieldsMustBePublic","org.junit.tests.experimental.theories.runner.UnsuccessfulWithDataPointFields$DataPointFieldsMustBePublic","L15987","L103","C:\Users\Deyan\Downloads\junit4-r4.13.2\src\test\java\org\junit\tests\experimental\theories\runner\UnsuccessfulWithDataPointFields.java","154","5","178","6","0","0","0","0","0","0","0","0","1","0","0","1","3","1","0","0","1","0","0","0","0","0","2","0","0","0","0","0","0","0","18","25","6","0","6","0","1","0","1","0","1","0","0","1","0","18","25","6","0","6","0","1","0","1","0","1","0","0","1","0","0","0","6","0","6","1","0","0","0","5","0","0","0","0","0","0","5","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0"
"L16255","UnsuccessfulWithDataPointFields$DataPointMethodsMustBePublic","org.junit.tests.experimental.theories.runner.UnsuccessfulWithDataPointFields$DataPointMethodsMustBePublic","L15987","L103","C:\Users\Deyan\Downloads\junit4-r4.13.2\src\test\java\org\junit\tests\experimental\theories\runner\UnsuccessfulWithDataPointFields.java","193","5","229","6","0","0","0","0","0","0","0","0","7","0","0","7","5","1","0","0","7","0","0","0","0","0","2","0","0","0","0","0","0","0","30","37","0","0","0","0","7","0","1","0","7","6","0","1","0","30","37","0","0","0","0","7","0","1","0","7","6","0","1","0","0","0","18","0","3","0","0","0","0","2","1","0","0","0","0","0","17","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L16271","WhenNoParametersMatch$AssumptionsFail","org.junit.tests.experimental.theories.runner.WhenNoParametersMatch$AssumptionsFail","L15990","L103","C:\Users\Deyan\Downloads\junit4-r4.13.2\src\test\java\org\junit\tests\experimental\theories\runner\WhenNoParametersMatch.java","25","5","37","6","0","0","0","0","0","0","0","0","1","0","0","1","4","1","0","1","2","0","0","0","0","0","2","0","0","0","0","0","0","0","11","13","2","0","2","0","1","2","1","0","1","1","2","1","0","11","13","2","0","2","0","1","2","1","0","1","1","2","1","0","0","0","9","0","2","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","2","0","0","0","4","0"
"L16299","WithAutoGeneratedDataPoints$TheoryTestClassWithAutogeneratedParameterValues","org.junit.tests.experimental.theories.runner.WithAutoGeneratedDataPoints$TheoryTestClassWithAutogeneratedParameterValues","L15993","L103","C:\Users\Deyan\Downloads\junit4-r4.13.2\src\test\java\org\junit\tests\experimental\theories\runner\WithAutoGeneratedDataPoints.java","14","5","23","6","0","0","0","0","0","0","0","0","2","0","0","2","3","1","0","0","2","0","0","0","0","0","3","0","0","0","0","0","0","0","7","10","0","0","0","0","2","0","2","0","2","0","0","2","0","7","10","0","0","0","0","2","0","2","0","2","0","0","2","0","0","0","8","0","2","0","0","0","0","0","1","0","0","0","0","0","7","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L16310","WithAutoGeneratedDataPoints$TheoryTestClassWithSpecificEnumDataPoint","org.junit.tests.experimental.theories.runner.WithAutoGeneratedDataPoints$TheoryTestClassWithSpecificEnumDataPoint","L15993","L103","C:\Users\Deyan\Downloads\junit4-r4.13.2\src\test\java\org\junit\tests\experimental\theories\runner\WithAutoGeneratedDataPoints.java","37","5","46","6","0","0","0","0","0","0","0","0","1","0","0","1","3","1","0","0","1","0","0","0","0","0","2","0","0","0","0","0","0","0","7","10","1","0","1","0","1","1","1","0","1","0","1","1","0","7","10","1","0","1","0","1","1","1","0","1","0","1","1","0","0","0","9","0","1","0","0","0","0","0","0","0","0","0","0","0","5","1","0","0","0","0","0","0","0","0","0","0","0","0","4","0"
"L16319","WithAutoGeneratedDataPoints$TheoryTestClassWithSpecificBooleanDataPoint","org.junit.tests.experimental.theories.runner.WithAutoGeneratedDataPoints$TheoryTestClassWithSpecificBooleanDataPoint","L15993","L103","C:\Users\Deyan\Downloads\junit4-r4.13.2\src\test\java\org\junit\tests\experimental\theories\runner\WithAutoGeneratedDataPoints.java","54","5","63","6","0","0","0","0","0","0","0","0","1","0","0","1","2","1","0","0","1","0","0","0","0","0","2","0","0","0","0","0","0","0","7","10","1","0","1","0","1","1","1","0","1","0","1","1","0","7","10","1","0","1","0","1","1","1","0","1","0","1","1","0","0","0","9","0","1","0","0","0","0","0","0","0","0","0","0","0","5","1","0","0","0","0","0","0","0","0","0","0","0","0","4","0"
"L16328","WithDataPointMethod$HasDataPointMethod","org.junit.tests.experimental.theories.runner.WithDataPointMethod$HasDataPointMethod","L15996","L103","C:\Users\Deyan\Downloads\junit4-r4.13.2\src\test\java\org\junit\tests\experimental\theories\runner\WithDataPointMethod.java","27","5","37","6","0","0","0","0","0","0","0","0","2","0","0","2","4","1","0","0","2","0","0","0","0","0","3","0","0","0","0","0","0","0","10","11","0","0","0","0","2","0","2","0","2","1","0","2","0","10","11","0","0","0","0","2","0","2","0","2","1","0","2","0","0","0","8","0","1","0","0","0","0","0","1","0","0","0","0","0","7","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L16336","WithDataPointMethod$DataPointMethodReturnsMutableObject","org.junit.tests.experimental.theories.runner.WithDataPointMethod$DataPointMethodReturnsMutableObject","L15996","L103","C:\Users\Deyan\Downloads\junit4-r4.13.2\src\test\java\org\junit\tests\experimental\theories\runner\WithDataPointMethod.java","44","5","62","6","0","0","0","0","0","0","0","0","2","0","0","2","4","1","0","0","2","0","0","0","0","0","3","0","0","0","0","0","0","0","16","19","2","0","2","0","2","2","2","0","2","3","2","2","0","16","19","2","0","2","0","2","2","2","0","2","3","2","2","0","0","0","12","0","3","0","0","1","0","2","1","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0"
