"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Anti Pattern","Bad Practice Rules","Best Practice Rules","Code Style Rules","Correctness Rules","Design Rules","Design Pattern","Documentation Rules","Dodgy Code Rules","Error Prone Rules","Experimental Rules","Internationalization Rules","Multithreaded Correctness Rules","Multithreading Rules","Optimization Rules","Performance Rules","Security Code Guideline Rules","Security Rules","Vulnerability Rules"
"L11389","topLevelDescription","org.junit.runner.FilterFactoryParams.topLevelDescription;Lorg/junit/runner/Description;","L3834","L103","C:\Users\Deyan\Downloads\junit4-r4.13.2\src\main\java\org\junit\runner\FilterFactoryParams.java","4","5","4","51","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L11390","args","org.junit.runner.FilterFactoryParams.args;Ljava/lang/String;","L3834","L103","C:\Users\Deyan\Downloads\junit4-r4.13.2\src\main\java\org\junit\runner\FilterFactoryParams.java","5","5","5","31","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L11397","filterSpecs","org.junit.runner.JUnitCommandLineParseResult.filterSpecs;Ljava/util/List;","L11396","L103","C:\Users\Deyan\Downloads\junit4-r4.13.2\src\main\java\org\junit\runner\JUnitCommandLineParseResult.java","13","5","13","70","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L11398","classes","org.junit.runner.JUnitCommandLineParseResult.classes;Ljava/util/List;","L11396","L103","C:\Users\Deyan\Downloads\junit4-r4.13.2\src\main\java\org\junit\runner\JUnitCommandLineParseResult.java","14","5","14","70","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L11399","parserErrors","org.junit.runner.JUnitCommandLineParseResult.parserErrors;Ljava/util/List;","L11396","L103","C:\Users\Deyan\Downloads\junit4-r4.13.2\src\main\java\org\junit\runner\JUnitCommandLineParseResult.java","15","5","15","77","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L11456","notifier","org.junit.runner.JUnitCore.notifier;Lorg/junit/runner/notification/RunNotifier;","L2703","L103","C:\Users\Deyan\Downloads\junit4-r4.13.2\src\main\java\org\junit\runner\JUnitCore.java","25","5","25","60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L12200","serialVersionUID","org.junit.runner.Result.serialVersionUID;J","L2699","L103","C:\Users\Deyan\Downloads\junit4-r4.13.2\src\main\java\org\junit\runner\Result.java","26","5","26","53","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L12201","serialPersistentFields","org.junit.runner.Result.serialPersistentFields;[Ljava/io/ObjectStreamField;","L2699","L103","C:\Users\Deyan\Downloads\junit4-r4.13.2\src\main\java\org\junit\runner\Result.java","27","5","28","72","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L12213","count","org.junit.runner.Result.count;Ljava/util/concurrent/atomic/AtomicInteger;","L2699","L103","C:\Users\Deyan\Downloads\junit4-r4.13.2\src\main\java\org\junit\runner\Result.java","29","5","29","39","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L12214","ignoreCount","org.junit.runner.Result.ignoreCount;Ljava/util/concurrent/atomic/AtomicInteger;","L2699","L103","C:\Users\Deyan\Downloads\junit4-r4.13.2\src\main\java\org\junit\runner\Result.java","30","5","30","45","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L12215","assumptionFailureCount","org.junit.runner.Result.assumptionFailureCount;Ljava/util/concurrent/atomic/AtomicInteger;","L2699","L103","C:\Users\Deyan\Downloads\junit4-r4.13.2\src\main\java\org\junit\runner\Result.java","31","5","31","56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L12216","failures","org.junit.runner.Result.failures;Ljava/util/concurrent/CopyOnWriteArrayList;","L2699","L103","C:\Users\Deyan\Downloads\junit4-r4.13.2\src\main\java\org\junit\runner\Result.java","32","5","32","58","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L12220","runTime","org.junit.runner.Result.runTime;Ljava/util/concurrent/atomic/AtomicLong;","L2699","L103","C:\Users\Deyan\Downloads\junit4-r4.13.2\src\main\java\org\junit\runner\Result.java","33","5","33","38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L12224","startTime","org.junit.runner.Result.startTime;Ljava/util/concurrent/atomic/AtomicLong;","L2699","L103","C:\Users\Deyan\Downloads\junit4-r4.13.2\src\main\java\org\junit\runner\Result.java","34","5","34","40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L12225","serializedForm","org.junit.runner.Result.serializedForm;Lorg/junit/runner/Result$SerializedForm;","L2699","L103","C:\Users\Deyan\Downloads\junit4-r4.13.2\src\main\java\org\junit\runner\Result.java","37","5","37","43","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L12360","expectedException","org.junit.runner.FilterFactoriesTest.expectedException;Lorg/junit/rules/ExpectedException;","L12340","L103","C:\Users\Deyan\Downloads\junit4-r4.13.2\src\test\java\org\junit\runner\FilterFactoriesTest.java","18","5","19","75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L12361","testName","org.junit.runner.FilterFactoriesTest.testName;Lorg/junit/rules/TestName;","L12340","L103","C:\Users\Deyan\Downloads\junit4-r4.13.2\src\test\java\org\junit\runner\FilterFactoriesTest.java","21","5","22","47","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L12419","INCLUDES_DUMMY_CATEGORY_0","org.junit.runner.FilterOptionIntegrationTest.INCLUDES_DUMMY_CATEGORY_0;Ljava/lang/String;","L12343","L103","C:\Users\Deyan\Downloads\junit4-r4.13.2\src\test\java\org\junit\runner\FilterOptionIntegrationTest.java","20","5","21","86","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L12425","EXCLUDES_DUMMY_CATEGORY_1","org.junit.runner.FilterOptionIntegrationTest.EXCLUDES_DUMMY_CATEGORY_1;Ljava/lang/String;","L12343","L103","C:\Users\Deyan\Downloads\junit4-r4.13.2\src\test\java\org\junit\runner\FilterOptionIntegrationTest.java","22","5","23","86","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L12429","jUnitCore","org.junit.runner.FilterOptionIntegrationTest.jUnitCore;Lorg/junit/runner/JUnitCore;","L12343","L103","C:\Users\Deyan\Downloads\junit4-r4.13.2\src\test\java\org\junit\runner\FilterOptionIntegrationTest.java","25","5","25","51","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L12430","testListener","org.junit.runner.FilterOptionIntegrationTest.testListener;Lorg/junit/runner/FilterOptionIntegrationTest$TestListener;","L12343","L103","C:\Users\Deyan\Downloads\junit4-r4.13.2\src\test\java\org\junit\runner\FilterOptionIntegrationTest.java","26","5","26","60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L12506","expectedException","org.junit.runner.JUnitCommandLineParseResultTest.expectedException;Lorg/junit/rules/ExpectedException;","L12349","L103","C:\Users\Deyan\Downloads\junit4-r4.13.2\src\test\java\org\junit\runner\JUnitCommandLineParseResultTest.java","17","5","18","75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L12507","jUnitCommandLineParseResult","org.junit.runner.JUnitCommandLineParseResultTest.jUnitCommandLineParseResult;Lorg/junit/runner/JUnitCommandLineParseResult;","L12349","L103","C:\Users\Deyan\Downloads\junit4-r4.13.2\src\test\java\org\junit\runner\JUnitCommandLineParseResultTest.java","20","5","20","111","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L12540","validator","org.junit.runner.OrderWithValidatorTest.validator;Lorg/junit/runner/OrderWithValidator;","L12346","L103","C:\Users\Deyan\Downloads\junit4-r4.13.2\src\test\java\org\junit\runner\OrderWithValidatorTest.java","16","5","16","75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L12580","DESCRIPTION","org.junit.runner.RunnerSpy.DESCRIPTION;Lorg/junit/runner/Description;","L5907","L103","C:\Users\Deyan\Downloads\junit4-r4.13.2\src\test\java\org\junit\runner\RunnerSpy.java","7","5","7","78","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L12581","invokedRunnerBuilder","org.junit.runner.RunnerSpy.invokedRunnerBuilder;Lorg/junit/runners/model/RunnerBuilder;","L5907","L103","C:\Users\Deyan\Downloads\junit4-r4.13.2\src\test\java\org\junit\runner\RunnerSpy.java","9","5","9","48","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L12582","invokedTestClass","org.junit.runner.RunnerSpy.invokedTestClass;Ljava/lang/Class;","L5907","L103","C:\Users\Deyan\Downloads\junit4-r4.13.2\src\test\java\org\junit\runner\RunnerSpy.java","10","5","10","39","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L12617","PUBLIC_CLASS_VALIDATOR","org.junit.runners.BlockJUnit4ClassRunner.PUBLIC_CLASS_VALIDATOR;Lorg/junit/validator/TestClassValidator;","L4181","L103","C:\Users\Deyan\Downloads\junit4-r4.13.2\src\main\java\org\junit\runners\BlockJUnit4ClassRunner.java","64","5","64","91","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L12624","methodDescriptions","org.junit.runners.BlockJUnit4ClassRunner.methodDescriptions;Ljava/util/concurrent/ConcurrentMap;","L4181","L103","C:\Users\Deyan\Downloads\junit4-r4.13.2\src\main\java\org\junit\runners\BlockJUnit4ClassRunner.java","66","5","66","138","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L12796","CURRENT_RULE_CONTAINER","org.junit.runners.BlockJUnit4ClassRunner.CURRENT_RULE_CONTAINER;Ljava/lang/ThreadLocal;","L4181","L103","C:\Users\Deyan\Downloads\junit4-r4.13.2\src\main\java\org\junit\runners\BlockJUnit4ClassRunner.java","456","5","457","46","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L7933","NAME_ASCENDING","org.junit.runners.MethodSorters.NAME_ASCENDING;Lorg/junit/runners/MethodSorters;","L5637","L103","C:\Users\Deyan\Downloads\junit4-r4.13.2\src\main\java\org\junit\runners\MethodSorters.java","19","5","19","48","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L7915","JVM","org.junit.runners.MethodSorters.JVM;Lorg/junit/runners/MethodSorters;","L5637","L103","C:\Users\Deyan\Downloads\junit4-r4.13.2\src\main\java\org\junit\runners\MethodSorters.java","25","5","25","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L5640","DEFAULT","org.junit.runners.MethodSorters.DEFAULT;Lorg/junit/runners/MethodSorters;","L5637","L103","C:\Users\Deyan\Downloads\junit4-r4.13.2\src\main\java\org\junit\runners\MethodSorters.java","30","5","30","34","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L12865","comparator","org.junit.runners.MethodSorters.comparator;Ljava/util/Comparator;","L5637","L103","C:\Users\Deyan\Downloads\junit4-r4.13.2\src\main\java\org\junit\runners\MethodSorters.java","32","5","32","49","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L13875","VALIDATORS","org.junit.runners.ParentRunner.VALIDATORS;Ljava/util/List;","L4803","L103","C:\Users\Deyan\Downloads\junit4-r4.13.2\src\main\java\org\junit\runners\ParentRunner.java","68","5","69","41","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L13882","childrenLock","org.junit.runners.ParentRunner.childrenLock;Ljava/util/concurrent/locks/Lock;","L4803","L103","C:\Users\Deyan\Downloads\junit4-r4.13.2\src\main\java\org\junit\runners\ParentRunner.java","71","5","71","59","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L13883","testClass","org.junit.runners.ParentRunner.testClass;Lorg/junit/runners/model/TestClass;","L4803","L103","C:\Users\Deyan\Downloads\junit4-r4.13.2\src\main\java\org\junit\runners\ParentRunner.java","72","5","72","39","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L13884","filteredChildren","org.junit.runners.ParentRunner.filteredChildren;Ljava/util/List;","L4803","L103","C:\Users\Deyan\Downloads\junit4-r4.13.2\src\main\java\org\junit\runners\ParentRunner.java","75","5","75","54","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L13889","scheduler","org.junit.runners.ParentRunner.scheduler;Lorg/junit/runners/model/RunnerScheduler;","L4803","L103","C:\Users\Deyan\Downloads\junit4-r4.13.2\src\main\java\org\junit\runners\ParentRunner.java","77","5","85","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L14098","orderValues","org.junit.runners.RuleContainer.orderValues;Ljava/util/IdentityHashMap;","L12789","L103","C:\Users\Deyan\Downloads\junit4-r4.13.2\src\main\java\org\junit\runners\RuleContainer.java","22","5","22","105","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L14105","testRules","org.junit.runners.RuleContainer.testRules;Ljava/util/List;","L12789","L103","C:\Users\Deyan\Downloads\junit4-r4.13.2\src\main\java\org\junit\runners\RuleContainer.java","23","5","23","72","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L14106","methodRules","org.junit.runners.RuleContainer.methodRules;Ljava/util/List;","L12789","L103","C:\Users\Deyan\Downloads\junit4-r4.13.2\src\main\java\org\junit\runners\RuleContainer.java","24","5","24","78","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L14093","ENTRY_COMPARATOR","org.junit.runners.RuleContainer.ENTRY_COMPARATOR;Ljava/util/Comparator;","L12789","L103","C:\Users\Deyan\Downloads\junit4-r4.13.2\src\main\java\org\junit\runners\RuleContainer.java","41","5","50","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L14169","runners","org.junit.runners.Suite.runners;Ljava/util/List;","L3617","L103","C:\Users\Deyan\Downloads\junit4-r4.13.2\src\main\java\org\junit\runners\Suite.java","61","5","61","40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L14244","container","org.junit.runners.RuleContainerTest.container;Lorg/junit/runners/RuleContainer;","L14199","L103","C:\Users\Deyan\Downloads\junit4-r4.13.2\src\test\java\org\junit\runners\RuleContainerTest.java","13","5","13","65","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L14292","serialVersionUID","org.junit.Test$None.serialVersionUID;J","L7560","L103","C:\Users\Deyan\Downloads\junit4-r4.13.2\src\main\java\org\junit\Test.java","91","9","91","57","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L14317","VALIDATORS","org.junit.validator.AnnotationsValidator.VALIDATORS;Ljava/util/List;","L13879","L103","C:\Users\Deyan\Downloads\junit4-r4.13.2\src\main\java\org\junit\validator\AnnotationsValidator.java","22","5","23","80","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L14411","NO_VALIDATION_ERRORS","org.junit.validator.AnnotationValidator.NO_VALIDATION_ERRORS;Ljava/util/List;","L3859","L103","C:\Users\Deyan\Downloads\junit4-r4.13.2\src\main\java\org\junit\validator\AnnotationValidator.java","22","5","22","77","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L14421","VALIDATORS_FOR_ANNOTATION_TYPES","org.junit.validator.AnnotationValidatorFactory.VALIDATORS_FOR_ANNOTATION_TYPES;Ljava/util/concurrent/ConcurrentHashMap;","L14344","L103","C:\Users\Deyan\Downloads\junit4-r4.13.2\src\main\java\org\junit\validator\AnnotationValidatorFactory.java","11","5","12","72","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L14439","NO_VALIDATION_ERRORS","org.junit.validator.PublicClassValidator.NO_VALIDATION_ERRORS;Ljava/util/List;","L12621","L103","C:\Users\Deyan\Downloads\junit4-r4.13.2\src\main\java\org\junit\validator\PublicClassValidator.java","16","5","16","77","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L14510","exception","org.junit.validator.AnnotationValidatorFactoryTest.exception;Lorg/junit/rules/ExpectedException;","L14452","L103","C:\Users\Deyan\Downloads\junit4-r4.13.2\src\test\java\org\junit\validator\AnnotationValidatorFactoryTest.java","12","5","13","67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L14532","validator","org.junit.validator.PublicClassValidatorTest.validator;Lorg/junit/validator/PublicClassValidator;","L14455","L103","C:\Users\Deyan\Downloads\junit4-r4.13.2\src\test\java\org\junit\validator\PublicClassValidatorTest.java","14","5","14","79","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L14628","fEmpty","org.junit.samples.ListTest.fEmpty;Ljava/util/List;","L14619","L103","C:\Users\Deyan\Downloads\junit4-r4.13.2\src\test\java\org\junit\samples\ListTest.java","18","5","18","36","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L14629","fFull","org.junit.samples.ListTest.fFull;Ljava/util/List;","L14619","L103","C:\Users\Deyan\Downloads\junit4-r4.13.2\src\test\java\org\junit\samples\ListTest.java","19","5","19","35","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L14630","fgHeavy","org.junit.samples.ListTest.fgHeavy;Ljava/util/List;","L14619","L103","C:\Users\Deyan\Downloads\junit4-r4.13.2\src\test\java\org\junit\samples\ListTest.java","20","5","20","44","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L14692","fValue1","org.junit.samples.SimpleTest.fValue1;I","L14689","L103","C:\Users\Deyan\Downloads\junit4-r4.13.2\src\test\java\org\junit\samples\SimpleTest.java","15","5","15","27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L14693","fValue2","org.junit.samples.SimpleTest.fValue2;I","L14689","L103","C:\Users\Deyan\Downloads\junit4-r4.13.2\src\test\java\org\junit\samples\SimpleTest.java","16","5","16","27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L14700","unused","org.junit.samples.SimpleTest.unused;I","L14689","L103","C:\Users\Deyan\Downloads\junit4-r4.13.2\src\test\java\org\junit\samples\SimpleTest.java","28","5","28","23","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L17780","objects","org.junit.tests.ObjectContractTest.objects;[Ljava/lang/Object;","L14753","L103","C:\Users\Deyan\Downloads\junit4-r4.13.2\src\test\java\org\junit\tests\ObjectContractTest.java","20","5","22","61","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L19547","out","org.junit.tests.TestSystem.out;Ljava/io/PrintStream;","L12465","L103","C:\Users\Deyan\Downloads\junit4-r4.13.2\src\test\java\org\junit\tests\TestSystem.java","10","5","10","29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L19548","fCode","org.junit.tests.TestSystem.fCode;I","L12465","L103","C:\Users\Deyan\Downloads\junit4-r4.13.2\src\test\java\org\junit\tests\TestSystem.java","11","5","11","22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L19549","fOutContents","org.junit.tests.TestSystem.fOutContents;Ljava/io/ByteArrayOutputStream;","L12465","L103","C:\Users\Deyan\Downloads\junit4-r4.13.2\src\test\java\org\junit\tests\TestSystem.java","12","5","12","48","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L2163","fTornDown","junit.tests.extensions.ExtensionTest$TornDown.fTornDown;Z","L2160","L103","C:\Users\Deyan\Downloads\junit4-r4.13.2\src\test\java\junit\tests\extensions\ExtensionTest.java","15","9","15","35","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L2480","fTornDown","junit.tests.framework.TestCaseTest$TornDown.fTornDown;Z","L2478","L103","C:\Users\Deyan\Downloads\junit4-r4.13.2\src\test\java\junit\tests\framework\TestCaseTest.java","16","9","16","35","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L2565","fTestCase","junit.tests.framework.TestImplementorTest$DoubleTestCase.fTestCase;Ljunit/framework/TestCase;","L2564","L103","C:\Users\Deyan\Downloads\junit4-r4.13.2\src\test\java\junit\tests\framework\TestImplementorTest.java","13","9","13","36","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L2672","fRunFailed","junit.tests.runner.BaseTestRunnerTest$MockRunner.fRunFailed;Z","L2670","L103","C:\Users\Deyan\Downloads\junit4-r4.13.2\src\test\java\junit\tests\runner\BaseTestRunnerTest.java","10","9","10","44","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L2721","V4_12","junit.tests.runner.ResultTest$SerializationFormat.V4_12;Ljunit/tests/runner/ResultTest$SerializationFormat;","L2736","L103","C:\Users\Deyan\Downloads\junit4-r4.13.2\src\test\java\junit\tests\runner\ResultTest.java","72","9","72","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L2729","V4_13","junit.tests.runner.ResultTest$SerializationFormat.V4_13;Ljunit/tests/runner/ResultTest$SerializationFormat;","L2736","L103","C:\Users\Deyan\Downloads\junit4-r4.13.2\src\test\java\junit\tests\runner\ResultTest.java","73","9","73","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L2800","serialVersionUID","junit.tests.runner.ResultTest$ResultWithFixedRunTime.serialVersionUID;J","L2787","L103","C:\Users\Deyan\Downloads\junit4-r4.13.2\src\test\java\junit\tests\runner\ResultTest.java","112","9","112","57","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L2801","delegate","junit.tests.runner.ResultTest$ResultWithFixedRunTime.delegate;Lorg/junit/runner/Result;","L2787","L103","C:\Users\Deyan\Downloads\junit4-r4.13.2\src\test\java\junit\tests\runner\ResultTest.java","114","9","114","39","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L3582","sharedPrefix","org.junit.ComparisonFailure$ComparisonCompactor$DiffExtractor.sharedPrefix;Ljava/lang/String;","L3566","L103","C:\Users\Deyan\Downloads\junit4-r4.13.2\src\main\java\org\junit\ComparisonFailure.java","132","13","132","47","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L3583","sharedSuffix","org.junit.ComparisonFailure$ComparisonCompactor$DiffExtractor.sharedSuffix;Ljava/lang/String;","L3566","L103","C:\Users\Deyan\Downloads\junit4-r4.13.2\src\main\java\org\junit\ComparisonFailure.java","133","13","133","47","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L3865","INCOMPATIBLE_ANNOTATIONS","org.junit.experimental.categories.CategoryValidator.INCOMPATIBLE_ANNOTATIONS;Ljava/util/Set;","L3819","L103","C:\Users\Deyan\Downloads\junit4-r4.13.2\src\main\java\org\junit\experimental\categories\CategoryValidator.java","29","5","31","86","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L4042","expectedException","org.junit.experimental.categories.CategoryFilterFactoryTest.expectedException;Lorg/junit/rules/ExpectedException;","L3959","L103","C:\Users\Deyan\Downloads\junit4-r4.13.2\src\test\java\org\junit\experimental\categories\CategoryFilterFactoryTest.java","19","5","20","75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L4051","testName","org.junit.experimental.categories.CategoryFilterFactoryTest.testName;Lorg/junit/rules/TestName;","L3959","L103","C:\Users\Deyan\Downloads\junit4-r4.13.2\src\test\java\org\junit\experimental\categories\CategoryFilterFactoryTest.java","22","5","23","47","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L4055","categoryFilterFactory","org.junit.experimental.categories.CategoryFilterFactoryTest.categoryFilterFactory;Lorg/junit/experimental/categories/CategoryFilterFactory;","L3959","L103","C:\Users\Deyan\Downloads\junit4-r4.13.2\src\test\java\org\junit\experimental\categories\CategoryFilterFactoryTest.java","25","5","25","97","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L4543","serialVersionUID","org.junit.experimental.max.CouldNotReadCoreException.serialVersionUID;J","L4541","L103","C:\Users\Deyan\Downloads\junit4-r4.13.2\src\main\java\org\junit\experimental\max\CouldNotReadCoreException.java","7","5","7","53","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L4551","MALFORMED_JUNIT_3_TEST_CLASS_PREFIX","org.junit.experimental.max.MaxCore.MALFORMED_JUNIT_3_TEST_CLASS_PREFIX;Ljava/lang/String;","L4549","L103","C:\Users\Deyan\Downloads\junit4-r4.13.2\src\main\java\org\junit\experimental\max\MaxCore.java","33","5","33","104","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L4565","history","org.junit.experimental.max.MaxCore.history;Lorg/junit/experimental/max/MaxHistory;","L4549","L103","C:\Users\Deyan\Downloads\junit4-r4.13.2\src\main\java\org\junit\experimental\max\MaxCore.java","52","5","52","38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L4672","serialVersionUID","org.junit.experimental.max.MaxHistory.serialVersionUID;J","L4566","L103","C:\Users\Deyan\Downloads\junit4-r4.13.2\src\main\java\org\junit\experimental\max\MaxHistory.java","27","5","27","53","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L4693","fDurations","org.junit.experimental.max.MaxHistory.fDurations;Ljava/util/Map;","L4566","L103","C:\Users\Deyan\Downloads\junit4-r4.13.2\src\main\java\org\junit\experimental\max\MaxHistory.java","69","5","69","78","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
